Date,Open,High,Low,Close,Volume
20250328 15:30:00,37140.0,37150.0,37060.0,37060.0,4
20250328 17:00:00,36930.0,36930.0,36840.0,36840.0,23
20250328 17:15:00,36800.0,36800.0,36800.0,36800.0,2
20250328 17:30:00,36790.0,36790.0,36790.0,36790.0,1
20250328 17:45:00,36870.0,36870.0,36870.0,36870.0,2
20250328 18:00:00,36870.0,36870.0,36870.0,36870.0,0
20250328 18:15:00,36870.0,36870.0,36870.0,36870.0,0
20250328 18:30:00,36870.0,36870.0,36870.0,36870.0,0
20250328 18:45:00,36800.0,36810.0,36780.0,36810.0,22
20250328 19:00:00,36810.0,36810.0,36810.0,36810.0,0
20250328 19:15:00,36860.0,36860.0,36860.0,36860.0,1
20250328 19:30:00,36860.0,36860.0,36860.0,36860.0,1
20250328 19:45:00,36860.0,36860.0,36860.0,36860.0,0
20250328 20:00:00,36810.0,36810.0,36800.0,36800.0,2
20250328 20:15:00,36840.0,36840.0,36840.0,36840.0,1
20250328 20:30:00,36830.0,36830.0,36830.0,36830.0,1
20250328 20:45:00,36830.0,36830.0,36830.0,36830.0,0
20250328 21:00:00,36840.0,36840.0,36840.0,36840.0,1
20250328 21:15:00,36840.0,36840.0,36840.0,36840.0,0
20250328 21:30:00,36790.0,36790.0,36750.0,36750.0,8
20250328 21:45:00,36740.0,36750.0,36740.0,36750.0,2
20250328 22:00:00,36710.0,36800.0,36690.0,36800.0,11
20250328 22:15:00,36810.0,36820.0,36810.0,36820.0,4
20250328 22:30:00,36760.0,36800.0,36760.0,36800.0,82
20250328 22:45:00,36720.0,36720.0,36720.0,36720.0,2
20250328 23:00:00,36600.0,36600.0,36600.0,36600.0,2
20250328 23:15:00,36530.0,36530.0,36490.0,36500.0,19
20250328 23:30:00,36400.0,36470.0,36400.0,36470.0,2
20250328 23:45:00,36470.0,36470.0,36430.0,36430.0,7
20250329 00:00:00,36400.0,36400.0,36400.0,36400.0,1
20250329 00:15:00,36490.0,36500.0,36490.0,36500.0,10
20250329 00:30:00,36500.0,36500.0,36500.0,36500.0,0
20250329 00:45:00,36500.0,36500.0,36500.0,36500.0,0
20250329 01:00:00,36500.0,36500.0,36500.0,36500.0,0
20250329 01:15:00,36500.0,36500.0,36500.0,36500.0,0
20250329 01:30:00,36500.0,36500.0,36500.0,36500.0,0
20250329 01:45:00,36500.0,36500.0,36500.0,36500.0,0
20250329 02:00:00,36370.0,36370.0,36370.0,36370.0,1
20250329 02:15:00,36360.0,36360.0,36360.0,36360.0,1
20250329 02:30:00,36360.0,36360.0,36360.0,36360.0,0
20250329 02:45:00,36360.0,36360.0,36360.0,36360.0,0
20250329 03:00:00,36410.0,36410.0,36400.0,36400.0,2
20250329 03:15:00,36400.0,36400.0,36400.0,36400.0,0
20250329 03:30:00,36400.0,36400.0,36400.0,36400.0,0
20250329 03:45:00,36380.0,36380.0,36380.0,36380.0,1
20250329 04:00:00,36380.0,36380.0,36380.0,36380.0,0
20250329 04:15:00,36380.0,36380.0,36380.0,36380.0,0
20250329 04:30:00,36380.0,36380.0,36380.0,36380.0,0
20250329 04:45:00,36380.0,36400.0,36380.0,36400.0,11
20250329 05:00:00,36400.0,36400.0,36400.0,36400.0,0
20250329 05:15:00,36400.0,36400.0,36400.0,36400.0,0
20250329 05:30:00,36330.0,36330.0,36310.0,36310.0,6
20250329 05:45:00,36330.0,36330.0,36330.0,36330.0,1
20250331 08:45:00,36060.0,36110.0,36060.0,36100.0,27
20250331 09:00:00,36110.0,36140.0,35850.0,35850.0,32
20250331 09:15:00,35820.0,35820.0,35620.0,35770.0,38
20250331 09:30:00,35900.0,35900.0,35740.0,35740.0,12
20250331 09:45:00,35810.0,35810.0,35810.0,35810.0,1
20250331 10:00:00,35810.0,35960.0,35810.0,35960.0,8
20250331 10:15:00,35900.0,35940.0,35880.0,35890.0,13
20250331 10:30:00,35780.0,35800.0,35780.0,35790.0,16
20250331 10:45:00,35820.0,35820.0,35820.0,35820.0,2
20250331 11:00:00,35760.0,35760.0,35750.0,35750.0,4
20250331 11:15:00,35750.0,35750.0,35750.0,35750.0,0
20250331 11:30:00,35750.0,35750.0,35750.0,35750.0,0
20250331 11:45:00,35750.0,35750.0,35750.0,35750.0,0
20250331 12:00:00,35690.0,35690.0,35690.0,35690.0,1
20250331 12:15:00,35670.0,35670.0,35670.0,35670.0,1
20250331 12:30:00,35700.0,35730.0,35700.0,35700.0,3
20250331 12:45:00,35670.0,35670.0,35670.0,35670.0,5
20250331 13:00:00,35660.0,35660.0,35660.0,35660.0,3
20250331 13:15:00,35610.0,35610.0,35600.0,35610.0,4
20250331 13:30:00,35750.0,35760.0,35730.0,35730.0,6
20250331 13:45:00,35700.0,35700.0,35700.0,35700.0,1
20250331 14:00:00,35740.0,35740.0,35740.0,35740.0,1
20250331 14:15:00,35700.0,35730.0,35700.0,35730.0,2
20250331 14:30:00,35730.0,35740.0,35720.0,35720.0,9
20250331 14:45:00,35720.0,35730.0,35720.0,35730.0,6
20250331 15:00:00,35730.0,35730.0,35730.0,35730.0,0
20250331 15:15:00,35730.0,35730.0,35730.0,35730.0,0
20250331 15:30:00,35680.0,35680.0,35640.0,35650.0,5
20250331 17:00:00,35810.0,35830.0,35780.0,35830.0,20
20250331 17:15:00,35830.0,35830.0,35830.0,35830.0,0
20250331 17:30:00,35830.0,35840.0,35830.0,35840.0,2
20250331 17:45:00,35870.0,35870.0,35830.0,35830.0,2
20250331 18:00:00,35810.0,35810.0,35810.0,35810.0,14
20250331 18:15:00,35810.0,35810.0,35810.0,35810.0,0
20250331 18:30:00,35800.0,35800.0,35800.0,35800.0,2
20250331 18:45:00,35800.0,35800.0,35800.0,35800.0,0
20250331 19:00:00,35680.0,35680.0,35680.0,35680.0,6
20250331 19:15:00,35700.0,35700.0,35700.0,35700.0,3
20250331 19:30:00,35700.0,35700.0,35700.0,35700.0,0
20250331 19:45:00,35740.0,35740.0,35690.0,35690.0,33
20250331 20:00:00,35640.0,35640.0,35640.0,35640.0,14
20250331 20:15:00,35600.0,35600.0,35600.0,35600.0,14
20250331 20:30:00,35590.0,35590.0,35590.0,35590.0,2
20250331 20:45:00,35590.0,35590.0,35590.0,35590.0,0
20250331 21:00:00,35590.0,35590.0,35590.0,35590.0,0
20250331 21:15:00,35590.0,35590.0,35590.0,35590.0,0
20250331 21:30:00,35700.0,35700.0,35700.0,35700.0,1
20250331 21:45:00,35700.0,35700.0,35700.0,35700.0,0
20250331 22:00:00,35700.0,35700.0,35700.0,35700.0,0
20250331 22:15:00,35740.0,35750.0,35740.0,35750.0,3
20250331 22:30:00,35760.0,35760.0,35520.0,35520.0,12
20250331 22:45:00,35500.0,35700.0,35480.0,35640.0,22
20250331 23:00:00,35720.0,35720.0,35720.0,35720.0,1
20250331 23:15:00,35670.0,35680.0,35660.0,35660.0,30
20250331 23:30:00,35820.0,35820.0,35820.0,35820.0,2
20250331 23:45:00,35790.0,35790.0,35750.0,35750.0,37
20250401 00:00:00,35770.0,35810.0,35770.0,35800.0,17
20250401 00:15:00,35820.0,35820.0,35820.0,35820.0,1
20250401 00:30:00,35840.0,35930.0,35840.0,35930.0,2
20250401 00:45:00,35930.0,35930.0,35930.0,35930.0,0
20250401 01:00:00,35890.0,35890.0,35860.0,35860.0,17
20250401 01:15:00,35870.0,35930.0,35870.0,35930.0,32
20250401 01:30:00,35920.0,35920.0,35910.0,35910.0,2
20250401 01:45:00,35900.0,35920.0,35900.0,35920.0,20
20250401 02:00:00,35890.0,35890.0,35890.0,35890.0,1
20250401 02:15:00,35890.0,35890.0,35890.0,35890.0,0
20250401 02:30:00,35890.0,35890.0,35890.0,35890.0,0
20250401 02:45:00,35890.0,35890.0,35890.0,35890.0,0
20250401 03:00:00,36000.0,36030.0,36000.0,36030.0,4
20250401 03:15:00,36050.0,36050.0,36050.0,36050.0,2
20250401 03:30:00,36050.0,36050.0,36050.0,36050.0,0
20250401 03:45:00,36050.0,36050.0,36050.0,36050.0,0
20250401 04:00:00,36100.0,36100.0,36100.0,36100.0,6
20250401 04:15:00,36100.0,36100.0,36040.0,36040.0,6
20250401 04:30:00,36040.0,36040.0,36040.0,36040.0,1
20250401 04:45:00,36090.0,36090.0,36060.0,36060.0,4
20250401 05:00:00,36060.0,36060.0,36060.0,36060.0,0
20250401 05:15:00,36060.0,36060.0,36060.0,36060.0,0
20250401 05:30:00,36010.0,36010.0,36000.0,36000.0,2
20250401 05:45:00,36000.0,36000.0,36000.0,36000.0,0
20250401 08:45:00,36010.0,36010.0,35930.0,35980.0,11
20250401 09:00:00,35930.0,35990.0,35880.0,35990.0,6
20250401 09:15:00,36020.0,36060.0,36020.0,36060.0,3
20250401 09:30:00,36010.0,36010.0,35850.0,35850.0,21
20250401 09:45:00,35870.0,35870.0,35790.0,35790.0,6
20250401 10:00:00,35830.0,35830.0,35760.0,35800.0,5
20250401 10:15:00,35870.0,35870.0,35840.0,35840.0,3
20250401 10:30:00,35790.0,35820.0,35780.0,35820.0,10
20250401 10:45:00,35910.0,35910.0,35910.0,35910.0,4
20250401 11:00:00,35870.0,35890.0,35870.0,35890.0,28
20250401 11:15:00,35900.0,35900.0,35870.0,35870.0,5
20250401 11:30:00,35870.0,35870.0,35870.0,35870.0,0
20250401 11:45:00,35870.0,35870.0,35870.0,35870.0,0
20250401 12:00:00,35880.0,35880.0,35880.0,35880.0,2
20250401 12:15:00,35860.0,35860.0,35860.0,35860.0,1
20250401 12:30:00,35750.0,35750.0,35750.0,35750.0,1
20250401 12:45:00,35760.0,35760.0,35730.0,35730.0,2
20250401 13:00:00,35700.0,35700.0,35590.0,35630.0,21
20250401 13:15:00,35680.0,35710.0,35680.0,35710.0,2
20250401 13:30:00,35740.0,35740.0,35670.0,35680.0,9
20250401 13:45:00,35680.0,35750.0,35680.0,35750.0,2
20250401 14:00:00,35750.0,35750.0,35750.0,35750.0,0
20250401 14:15:00,35750.0,35750.0,35750.0,35750.0,0
20250401 14:30:00,35750.0,35750.0,35750.0,35750.0,0
20250401 14:45:00,35640.0,35670.0,35640.0,35670.0,6
20250401 15:00:00,35640.0,35640.0,35640.0,35640.0,3
20250401 15:15:00,35650.0,35650.0,35640.0,35640.0,5
20250401 15:30:00,35650.0,35650.0,35600.0,35600.0,5
20250401 17:00:00,35560.0,35560.0,35560.0,35560.0,1
20250401 17:15:00,35650.0,35650.0,35650.0,35650.0,1
20250401 17:30:00,35650.0,35650.0,35650.0,35650.0,4
20250401 17:45:00,35650.0,35650.0,35650.0,35650.0,0
20250401 18:00:00,35700.0,35700.0,35700.0,35700.0,1
20250401 18:15:00,35700.0,35700.0,35700.0,35700.0,0
20250401 18:30:00,35710.0,35740.0,35710.0,35740.0,3
20250401 18:45:00,35740.0,35740.0,35740.0,35740.0,0
20250401 19:00:00,35660.0,35660.0,35550.0,35550.0,21
20250401 19:15:00,35560.0,35560.0,35530.0,35530.0,3
20250401 19:30:00,35440.0,35500.0,35440.0,35500.0,14
20250401 19:45:00,35480.0,35520.0,35480.0,35520.0,4
20250401 20:00:00,35520.0,35520.0,35520.0,35520.0,0
20250401 20:15:00,35400.0,35400.0,35400.0,35400.0,1
20250401 20:30:00,35350.0,35350.0,35300.0,35340.0,35
20250401 20:45:00,35340.0,35340.0,35340.0,35340.0,0
20250401 21:00:00,35400.0,35400.0,35400.0,35400.0,1
20250401 21:15:00,35390.0,35390.0,35390.0,35390.0,1
20250401 21:30:00,35390.0,35390.0,35390.0,35390.0,0
20250401 21:45:00,35390.0,35390.0,35390.0,35390.0,1
20250401 22:00:00,35400.0,35400.0,35400.0,35400.0,1
20250401 22:15:00,35400.0,35400.0,35400.0,35400.0,0
20250401 22:30:00,35400.0,35400.0,35400.0,35400.0,0
20250401 22:45:00,35380.0,35440.0,35380.0,35440.0,8
20250401 23:00:00,35300.0,35300.0,35170.0,35170.0,18
20250401 23:15:00,35200.0,35300.0,35140.0,35300.0,9
20250401 23:30:00,35300.0,35430.0,35300.0,35430.0,7
20250401 23:45:00,35570.0,35580.0,35570.0,35580.0,5
20250402 00:00:00,35610.0,35680.0,35610.0,35680.0,23
20250402 00:15:00,35700.0,35700.0,35700.0,35700.0,2
20250402 00:30:00,35630.0,35630.0,35630.0,35630.0,1
20250402 00:45:00,35680.0,35700.0,35680.0,35700.0,3
20250402 01:00:00,35740.0,35800.0,35740.0,35800.0,2
20250402 01:15:00,35740.0,35740.0,35740.0,35740.0,2
20250402 01:30:00,35740.0,35740.0,35740.0,35740.0,0
20250402 01:45:00,35740.0,35740.0,35740.0,35740.0,0
20250402 02:00:00,35740.0,35740.0,35740.0,35740.0,0
20250402 02:15:00,35620.0,35620.0,35620.0,35620.0,1
20250402 02:30:00,35620.0,35620.0,35620.0,35620.0,1
20250402 02:45:00,35620.0,35620.0,35620.0,35620.0,0
20250402 03:00:00,35520.0,35520.0,35520.0,35520.0,14
20250402 03:15:00,35520.0,35520.0,35520.0,35520.0,0
20250402 03:30:00,35520.0,35520.0,35520.0,35520.0,0
20250402 03:45:00,35520.0,35520.0,35520.0,35520.0,0
20250402 04:00:00,35520.0,35520.0,35520.0,35520.0,0
20250402 04:15:00,35520.0,35520.0,35520.0,35520.0,0
20250402 04:30:00,35520.0,35520.0,35520.0,35520.0,0
20250402 04:45:00,35520.0,35520.0,35520.0,35520.0,0
20250402 05:00:00,35520.0,35520.0,35520.0,35520.0,0
20250402 05:15:00,35720.0,35720.0,35720.0,35720.0,1
20250402 05:30:00,35720.0,35720.0,35720.0,35720.0,0
20250402 05:45:00,35720.0,35720.0,35720.0,35720.0,1
20250402 08:45:00,35880.0,35880.0,35800.0,35800.0,2
20250402 09:00:00,35690.0,35700.0,35610.0,35610.0,5
20250402 09:15:00,35560.0,35560.0,35500.0,35500.0,3
20250402 09:30:00,35500.0,35500.0,35500.0,35500.0,0
20250402 09:45:00,35530.0,35540.0,35530.0,35540.0,12
20250402 10:00:00,35600.0,35600.0,35600.0,35600.0,1
20250402 10:15:00,35590.0,35660.0,35590.0,35650.0,7
20250402 10:30:00,35650.0,35650.0,35650.0,35650.0,0
20250402 10:45:00,35610.0,35670.0,35610.0,35670.0,4
20250402 11:00:00,35640.0,35670.0,35620.0,35620.0,15
20250402 11:15:00,35620.0,35620.0,35620.0,35620.0,0
20250402 11:30:00,35600.0,35640.0,35600.0,35640.0,8
20250402 11:45:00,35640.0,35640.0,35640.0,35640.0,2
20250402 12:00:00,35640.0,35640.0,35640.0,35640.0,0
20250402 12:15:00,35640.0,35640.0,35640.0,35640.0,0
20250402 12:30:00,35640.0,35640.0,35640.0,35640.0,0
20250402 12:45:00,35690.0,35720.0,35690.0,35720.0,5
20250402 13:00:00,35720.0,35720.0,35720.0,35720.0,0
20250402 13:15:00,35680.0,35730.0,35680.0,35730.0,9
20250402 13:30:00,35730.0,35750.0,35720.0,35750.0,35
20250402 13:45:00,35770.0,35770.0,35750.0,35760.0,18
20250402 14:00:00,35800.0,35800.0,35800.0,35800.0,3
20250402 14:15:00,35790.0,35800.0,35770.0,35770.0,7
20250402 14:30:00,35750.0,35750.0,35750.0,35750.0,1
20250402 14:45:00,35750.0,35770.0,35700.0,35700.0,22
20250402 15:00:00,35670.0,35670.0,35670.0,35670.0,2
20250402 15:15:00,35670.0,35670.0,35670.0,35670.0,0
20250402 15:30:00,35740.0,35740.0,35740.0,35740.0,1
20250402 17:00:00,35620.0,35620.0,35620.0,35620.0,2
20250402 17:15:00,35620.0,35620.0,35620.0,35620.0,0
20250402 17:30:00,35620.0,35620.0,35620.0,35620.0,0
20250402 17:45:00,35650.0,35650.0,35620.0,35620.0,2
20250402 18:00:00,35600.0,35600.0,35600.0,35600.0,1
20250402 18:15:00,35600.0,35600.0,35600.0,35600.0,0
20250402 18:30:00,35600.0,35600.0,35600.0,35600.0,0
20250402 18:45:00,35600.0,35600.0,35600.0,35600.0,0
20250402 19:00:00,35600.0,35600.0,35570.0,35570.0,7
20250402 19:15:00,35590.0,35590.0,35550.0,35550.0,30
20250402 19:30:00,35500.0,35500.0,35500.0,35500.0,1
20250402 19:45:00,35500.0,35500.0,35500.0,35500.0,1
20250402 20:00:00,35480.0,35500.0,35480.0,35500.0,3
20250402 20:15:00,35470.0,35470.0,35460.0,35460.0,4
20250402 20:30:00,35460.0,35460.0,35460.0,35460.0,0
20250402 20:45:00,35460.0,35460.0,35460.0,35460.0,0
20250402 21:00:00,35380.0,35390.0,35380.0,35390.0,14
20250402 21:15:00,35390.0,35390.0,35390.0,35390.0,0
20250402 21:30:00,35380.0,35380.0,35380.0,35380.0,3
20250402 21:45:00,35380.0,35380.0,35380.0,35380.0,0
20250402 22:00:00,35380.0,35380.0,35380.0,35380.0,0
20250402 22:15:00,35380.0,35380.0,35380.0,35380.0,0
20250402 22:30:00,35550.0,35570.0,35550.0,35550.0,5
20250402 22:45:00,35610.0,35610.0,35610.0,35610.0,1
20250402 23:00:00,35660.0,35660.0,35600.0,35600.0,3
20250402 23:15:00,35660.0,35670.0,35660.0,35670.0,2
20250402 23:30:00,35700.0,35710.0,35700.0,35710.0,2
20250402 23:45:00,35710.0,35710.0,35710.0,35710.0,0
20250403 00:00:00,35740.0,35740.0,35740.0,35740.0,2
20250403 00:15:00,35720.0,35830.0,35720.0,35830.0,16
20250403 00:30:00,35840.0,35850.0,35830.0,35830.0,5
20250403 00:45:00,35800.0,35840.0,35750.0,35840.0,11
20250403 01:00:00,35840.0,35840.0,35840.0,35840.0,3
20250403 01:15:00,35840.0,35840.0,35840.0,35840.0,0
20250403 01:30:00,35840.0,35840.0,35840.0,35840.0,0
20250403 01:45:00,36000.0,36000.0,35990.0,35990.0,4
20250403 02:00:00,36010.0,36040.0,36010.0,36040.0,2
20250403 02:15:00,36030.0,36030.0,36030.0,36030.0,1
20250403 02:30:00,35970.0,35970.0,35970.0,35970.0,3
20250403 02:45:00,35970.0,35970.0,35970.0,35970.0,0
20250403 03:00:00,35870.0,35870.0,35870.0,35870.0,3
20250403 03:15:00,35870.0,35870.0,35840.0,35840.0,3
20250403 03:30:00,35800.0,35860.0,35800.0,35860.0,2
20250403 03:45:00,35860.0,35860.0,35860.0,35860.0,0
20250403 04:00:00,35860.0,35860.0,35860.0,35860.0,0
20250403 04:15:00,35860.0,35860.0,35860.0,35860.0,0
20250403 04:30:00,35860.0,35860.0,35860.0,35860.0,0
20250403 04:45:00,35860.0,35860.0,35860.0,35860.0,0
20250403 05:00:00,35960.0,36490.0,35930.0,36290.0,24
20250403 05:15:00,36280.0,36470.0,35580.0,35710.0,40
20250403 05:30:00,35510.0,35650.0,34920.0,35000.0,19
20250403 05:45:00,35010.0,35090.0,34810.0,34810.0,17
20250403 08:45:00,34010.0,34090.0,33500.0,33860.0,125
20250403 09:00:00,33870.0,34410.0,33860.0,34310.0,65
20250403 09:15:00,34330.0,34710.0,34330.0,34600.0,41
20250403 09:30:00,34600.0,34800.0,34600.0,34620.0,18
20250403 09:45:00,34650.0,34700.0,34540.0,34540.0,22
20250403 10:00:00,34630.0,34750.0,34600.0,34750.0,53
20250403 10:15:00,34680.0,34680.0,34600.0,34600.0,20
20250403 10:30:00,34590.0,34620.0,34590.0,34620.0,2
20250403 10:45:00,34700.0,34790.0,34700.0,34790.0,7
20250403 11:00:00,34800.0,34850.0,34770.0,34770.0,24
20250403 11:15:00,34700.0,34740.0,34700.0,34720.0,31
20250403 11:30:00,34680.0,34680.0,34650.0,34650.0,31
20250403 11:45:00,34670.0,34730.0,34670.0,34730.0,2
20250403 12:00:00,34640.0,34640.0,34640.0,34640.0,3
20250403 12:15:00,34640.0,34640.0,34640.0,34640.0,0
20250403 12:30:00,34640.0,34640.0,34640.0,34640.0,0
20250403 12:45:00,34500.0,34540.0,34410.0,34540.0,10
20250403 13:00:00,34590.0,34700.0,34590.0,34690.0,22
20250403 13:15:00,34640.0,34660.0,34640.0,34650.0,3
20250403 13:30:00,34710.0,34710.0,34710.0,34710.0,1
20250403 13:45:00,34710.0,34710.0,34710.0,34710.0,0
20250403 14:00:00,34710.0,34710.0,34710.0,34710.0,0
20250403 14:15:00,34710.0,34710.0,34710.0,34710.0,0
20250403 14:30:00,34610.0,34610.0,34570.0,34570.0,2
20250403 14:45:00,34570.0,34570.0,34570.0,34570.0,0
20250403 15:00:00,34680.0,34680.0,34680.0,34680.0,2
20250403 15:15:00,34720.0,34720.0,34700.0,34700.0,7
20250403 15:30:00,34770.0,34800.0,34770.0,34800.0,3
20250403 17:00:00,34740.0,34740.0,34740.0,34740.0,1
20250403 17:15:00,34740.0,34740.0,34740.0,34740.0,0
20250403 17:30:00,34720.0,34720.0,34710.0,34710.0,2
20250403 17:45:00,34650.0,34680.0,34650.0,34680.0,4
20250403 18:00:00,34680.0,34680.0,34680.0,34680.0,0
20250403 18:15:00,34610.0,34610.0,34570.0,34570.0,6
20250403 18:30:00,34570.0,34570.0,34570.0,34570.0,0
20250403 18:45:00,34510.0,34510.0,34490.0,34500.0,17
20250403 19:00:00,34470.0,34470.0,34400.0,34400.0,2
20250403 19:15:00,34340.0,34400.0,34300.0,34300.0,17
20250403 19:30:00,34300.0,34350.0,34300.0,34350.0,6
20250403 19:45:00,34220.0,34300.0,34200.0,34300.0,5
20250403 20:00:00,34420.0,34470.0,34420.0,34470.0,9
20250403 20:15:00,34480.0,34480.0,34370.0,34370.0,19
20250403 20:30:00,34370.0,34370.0,34370.0,34370.0,2
20250403 20:45:00,34320.0,34320.0,34320.0,34320.0,3
20250403 21:00:00,34400.0,34400.0,34400.0,34400.0,1
20250403 21:15:00,34400.0,34400.0,34400.0,34400.0,0
20250403 21:30:00,34250.0,34250.0,34240.0,34240.0,5
20250403 21:45:00,34100.0,34200.0,34100.0,34200.0,9
20250403 22:00:00,34130.0,34190.0,34110.0,34110.0,6
20250403 22:15:00,34110.0,34110.0,34110.0,34110.0,0
20250403 22:30:00,34290.0,34290.0,34290.0,34290.0,1
20250403 22:45:00,34170.0,34190.0,34130.0,34140.0,14
20250403 23:00:00,34120.0,34120.0,33950.0,33960.0,30
20250403 23:15:00,34030.0,34140.0,34020.0,34140.0,5
20250403 23:30:00,34140.0,34140.0,34140.0,34140.0,1
20250403 23:45:00,33940.0,33940.0,33910.0,33920.0,12
20250404 00:00:00,33910.0,33910.0,33810.0,33880.0,17
20250404 00:15:00,33930.0,33930.0,33920.0,33930.0,20
20250404 00:30:00,34100.0,34100.0,34100.0,34100.0,1
20250404 00:45:00,34100.0,34100.0,34100.0,34100.0,0
20250404 01:00:00,34100.0,34100.0,34100.0,34100.0,0
20250404 01:15:00,34100.0,34100.0,34100.0,34100.0,0
20250404 01:30:00,34100.0,34100.0,34100.0,34100.0,0
20250404 01:45:00,34100.0,34100.0,34100.0,34100.0,0
20250404 02:00:00,34030.0,34030.0,34020.0,34020.0,3
20250404 02:15:00,34020.0,34020.0,34020.0,34020.0,0
20250404 02:30:00,34020.0,34020.0,34020.0,34020.0,0
20250404 02:45:00,34020.0,34020.0,34020.0,34020.0,0
20250404 03:00:00,33880.0,33880.0,33880.0,33880.0,14
20250404 03:15:00,33880.0,33880.0,33880.0,33880.0,0
20250404 03:30:00,33880.0,33880.0,33880.0,33880.0,0
20250404 03:45:00,33880.0,33880.0,33880.0,33880.0,0
20250404 04:00:00,33880.0,33880.0,33880.0,33880.0,0
20250404 04:15:00,33880.0,33880.0,33880.0,33880.0,0
20250404 04:30:00,33880.0,33880.0,33880.0,33880.0,2
20250404 04:45:00,33860.0,33860.0,33860.0,33860.0,2
20250404 05:00:00,33840.0,33840.0,33840.0,33840.0,2
20250404 05:15:00,33820.0,33820.0,33710.0,33710.0,13
20250404 05:30:00,33710.0,33710.0,33700.0,33700.0,2
20250404 05:45:00,33660.0,33660.0,33640.0,33640.0,2
20250404 08:45:00,33880.0,33980.0,33870.0,33980.0,17
20250404 09:00:00,34010.0,34310.0,34010.0,34300.0,20
20250404 09:15:00,34200.0,34200.0,34200.0,34200.0,1
20250404 09:30:00,34180.0,34180.0,34180.0,34180.0,10
20250404 09:45:00,33890.0,33950.0,33870.0,33900.0,21
20250404 10:00:00,34020.0,34020.0,33910.0,33950.0,9
20250404 10:15:00,34120.0,34120.0,34030.0,34030.0,3
20250404 10:30:00,33980.0,33980.0,33890.0,33900.0,6
20250404 10:45:00,33870.0,33880.0,33800.0,33800.0,6
20250404 11:00:00,33800.0,33960.0,33800.0,33960.0,5
20250404 11:15:00,33930.0,33930.0,33850.0,33850.0,3
20250404 11:30:00,33830.0,33880.0,33830.0,33850.0,3
20250404 11:45:00,33850.0,33850.0,33850.0,33850.0,0
20250404 12:00:00,33840.0,33840.0,33770.0,33780.0,7
20250404 12:15:00,33780.0,33780.0,33780.0,33780.0,0
20250404 12:30:00,33780.0,33780.0,33500.0,33530.0,25
20250404 12:45:00,33550.0,33550.0,33550.0,33550.0,1
20250404 13:00:00,33540.0,33540.0,33540.0,33540.0,1
20250404 13:15:00,33540.0,33590.0,33460.0,33590.0,23
20250404 13:30:00,33570.0,33570.0,33370.0,33410.0,20
20250404 13:45:00,33340.0,33340.0,33300.0,33300.0,9
20250404 14:00:00,33360.0,33500.0,33360.0,33500.0,3
20250404 14:15:00,33620.0,33710.0,33620.0,33710.0,11
20250404 14:30:00,33650.0,33710.0,33650.0,33710.0,7
20250404 14:45:00,33710.0,33710.0,33710.0,33710.0,0
20250404 15:00:00,33920.0,33930.0,33920.0,33920.0,3
20250404 15:15:00,33940.0,33940.0,33800.0,33800.0,4
20250404 15:30:00,33820.0,33820.0,33800.0,33800.0,4
20250404 17:00:00,33580.0,33580.0,33470.0,33520.0,5
20250404 17:15:00,33500.0,33630.0,33470.0,33630.0,4
20250404 17:30:00,33490.0,33490.0,33490.0,33490.0,1
20250404 17:45:00,33490.0,33490.0,33490.0,33490.0,0
20250404 18:00:00,33530.0,33570.0,33530.0,33570.0,15
20250404 18:15:00,33570.0,33570.0,33570.0,33570.0,0
20250404 18:30:00,33570.0,33570.0,33570.0,33570.0,0
20250404 18:45:00,33370.0,33370.0,33370.0,33370.0,6
20250404 19:00:00,33380.0,33380.0,33100.0,33140.0,16
20250404 19:15:00,33070.0,33070.0,32780.0,32780.0,20
20250404 19:30:00,32770.0,32800.0,32630.0,32630.0,24
20250404 19:45:00,32620.0,32630.0,32450.0,32480.0,23
20250404 20:00:00,32560.0,32610.0,32480.0,32480.0,10
20250404 20:15:00,32530.0,32530.0,32300.0,32300.0,11
20250404 20:30:00,32220.0,32440.0,32220.0,32440.0,5
20250404 20:45:00,32280.0,32590.0,32280.0,32590.0,16
20250404 21:00:00,32540.0,32540.0,32440.0,32500.0,13
20250404 21:15:00,32450.0,32580.0,32450.0,32580.0,3
20250404 21:30:00,32570.0,32740.0,32500.0,32500.0,8
20250404 21:45:00,32700.0,32720.0,32700.0,32720.0,10
20250404 22:00:00,32700.0,32840.0,32700.0,32820.0,3
20250404 22:15:00,32780.0,32780.0,32710.0,32710.0,4
20250404 22:30:00,32830.0,32900.0,32590.0,32650.0,14
20250404 22:45:00,32780.0,32800.0,32750.0,32800.0,4
20250404 23:00:00,32750.0,32750.0,32650.0,32650.0,7
20250404 23:15:00,32510.0,32510.0,32370.0,32370.0,5
